     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        77,         0,   0.101,pymatching,00718b420652b964844f7497b176f137ad4be4d4cf9602af656184ff26993597,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.006802564102564103}",
      1024,       218,         0,   0.158,pymatching,f6cd3b492f5cdb3dfe704094db5a50bfb72243e84af55e9d58adcf134544153f,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009653846153846153}",
      1024,       198,         0,   0.170,pymatching,0cb62c3b1720f4d9b5c05ce0cb737c27b84fc0a0b50f0ce11a11d3035dc8dc6c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010010256410256409}",
      1024,        56,         0,   0.088,pymatching,26e563348ec1a40fb4b9293a150d20cfd7275fe18cce9d7fd682c50ad7a70686,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00608974358974359}",
      3072,        45,         0,   0.138,pymatching,292ec6c84a890173ce4762baf6624ac321b7976a8f1211f273e8c0a6583b2cb8,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0035948717948717946}",
      1024,       135,         0,   0.122,pymatching,501dac992bee40e580fcedb8940d97ff30061a71ca962f3499c6a910c307aa8e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008584615384615385}",
        17,        10,         0,   0.010,pymatching,8ec63a4bacc64412e00130b8db455d8f5e8e45857cb62671011f46484fad49bb,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.01107948717948718}",
      3072,        54,         0,   0.152,pymatching,b6cae15a0daf88b0f2e80c4f167758a1550e53f4828eefdec9e8181ca98906b2,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.003951282051282051}",
      1024,       110,         0,   0.109,pymatching,db0ec6521d2eceaa7a56090d6fd16d77e1d42beee62180f4680eaa9c59543a74,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007871794871794872}",
      2048,        55,         0,   0.110,pymatching,c6c3a5cebb4b3c2b2121cea4bd5590ce518e2dd3c9dbd3cf9318b104d6494569,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0043076923076923075}",
      1024,        84,         0,   0.095,pymatching,e42a38ef5ad08abb7aea68c10f1484bd573fc712eb3ff1f13be68ee38ee7917e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.006446153846153846}",
       273,        71,         0,   0.053,pymatching,7ef574789189b4141118a0265bf04871a85832000f9c903c9a9e6429ead265f7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.011435897435897435}",
     45056,         0,         0,   0.578,pymatching,a8a3b1adb22ab4f3b084600cc5b54f024487e680191407e144446696dd793bff,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":1.6681005372000593e-05}",
      1024,       203,         0,   0.173,pymatching,ed4c2fbdf1a038b97fc1e35b224fe8c7835fff09dec52b4f924149bc52abaad6,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010366666666666666}",
      1024,       137,         0,   0.127,pymatching,bff57bd82a8c88b76ff31d2995c04842ae24182d71c92a797f587f13f7062fe9,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008228205128205128}",
      2048,        55,         0,   0.133,pymatching,d59efdcbf5d6d9f1948c4e48a7c4181dc277914e93756367027e40b77238b0f7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.004664102564102564}",
      1024,        60,         0,   0.084,pymatching,a6b432fdfff8f69efe41d1d91a6008494ddd75ac73c8db0d0a0d32a95b2b322a,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.005733333333333333}",
       256,        67,         0,   0.047,pymatching,8ec63a4bacc64412e00130b8db455d8f5e8e45857cb62671011f46484fad49bb,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.01107948717948718}",
      1024,       133,         0,   0.114,pymatching,f1e3430ec96f510abfb9e639d73ee9aae3999a8c4736a0850b9d00856c6ced1c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007515384615384615}",
     49152,         0,         0,   0.567,pymatching,f844b627607dff65115889f0a0c4c5608f45dd7596ed07c0695182059b5aea99,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":4.641588833612782e-05}",
      1024,        92,         0,   0.109,pymatching,e3b93ae57148215c4107d00a1358339403429c29f27e4998929403d1e7b83e12,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007158974358974359}",
        17,         5,         0,   0.010,pymatching,3ffc54162e96cd4b6616716ab9418f6c16c5920333451fcd75a946858b76eef6,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.011792307692307692}",
      1024,        63,         0,   0.092,pymatching,26e563348ec1a40fb4b9293a150d20cfd7275fe18cce9d7fd682c50ad7a70686,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00608974358974359}",
      1024,        80,         0,   0.101,pymatching,00718b420652b964844f7497b176f137ad4be4d4cf9602af656184ff26993597,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.006802564102564103}",
      2048,        72,         0,   0.129,pymatching,ff6e70725a410f0ee22a47b4de73a213cf29a1b01d24b3298777903bf86616e1,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00502051282051282}",
      4096,        34,         0,   0.168,pymatching,a33b5e720f9bd7b5b6d52bfe0f8aa8214d4cb26bdb1028bb24e003ba4c74cadd,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.003238461538461538}",
      4096,        40,         0,   0.154,pymatching,3664f5326915bb8865701237100fb5f607f3e8073d01b7ede5458fb26bd4ba17,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0028820512820512817}",
     31744,         1,         0,   0.572,pymatching,4deb94e2cb4e75725aadd835b44cc8badcce63cd8fc6f81a376e8a4c11921964,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0005994842503189409}",
     25600,         8,         0,   0.585,pymatching,5257b02b42b4004199296899f56c582bdf4937827e3c3254c33bf68c9d5ffa93,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0011}",
      1024,        73,         0,   0.095,pymatching,e42a38ef5ad08abb7aea68c10f1484bd573fc712eb3ff1f13be68ee38ee7917e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.006446153846153846}",
      1024,       158,         0,   0.126,pymatching,133722c5221777e5477d001e2e7314f3125efca276aec531376f3f42bbfad832,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00894102564102564}",
     38912,         0,         0,   0.573,pymatching,732badbd959a8a8ba9d5dca91d286f68f37acb441afc48e5b4d14eb4c21cb416,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00035938136638046257}",
      1024,       180,         0,   0.147,pymatching,f5233ec4e0360e8c2f1399af657d30cad20ec27289ff34a66b4b9c7c710138a0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009297435897435898}",
      1024,       121,         0,   0.121,pymatching,501dac992bee40e580fcedb8940d97ff30061a71ca962f3499c6a910c307aa8e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008584615384615385}",
      1024,       244,         0,   0.157,pymatching,5dfe5e94a42840b5eafc70b31a5d5ee9a5ca8db38f1af82e0905bb3847cc0c5d,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010723076923076922}",
      2048,        93,         0,   0.137,pymatching,8a8f248f7b1d45173943b42dbf410891121a71fe0b77f20aca9fa47d2df564e7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.005376923076923077}",
      1024,       115,         0,   0.116,pymatching,db0ec6521d2eceaa7a56090d6fd16d77e1d42beee62180f4680eaa9c59543a74,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007871794871794872}",
      1024,        49,         0,   0.083,pymatching,a6b432fdfff8f69efe41d1d91a6008494ddd75ac73c8db0d0a0d32a95b2b322a,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.005733333333333333}",
       256,        72,         0,   0.050,pymatching,3ffc54162e96cd4b6616716ab9418f6c16c5920333451fcd75a946858b76eef6,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.011792307692307692}",
      5120,        21,         0,   0.172,pymatching,f912520a0867b84635f53b0cb9c91385f116283bb430d6226bcf54f19c06fb30,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0025256410256410257}",
      1024,       203,         0,   0.155,pymatching,f6cd3b492f5cdb3dfe704094db5a50bfb72243e84af55e9d58adcf134544153f,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009653846153846153}",
      1024,       207,         0,   0.164,pymatching,0cb62c3b1720f4d9b5c05ce0cb737c27b84fc0a0b50f0ce11a11d3035dc8dc6c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010010256410256409}",
      3072,        63,         0,   0.152,pymatching,b6cae15a0daf88b0f2e80c4f167758a1550e53f4828eefdec9e8181ca98906b2,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.003951282051282051}",
     51200,         0,         0,   0.572,pymatching,43b88f80e5014a06d37acd5cd0c74f5f93d2eeb6b65ad8b72d5c459029194061,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":1e-05}",
      1024,       139,         0,   0.126,pymatching,bff57bd82a8c88b76ff31d2995c04842ae24182d71c92a797f587f13f7062fe9,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008228205128205128}",
     45056,         0,         0,   0.578,pymatching,299d5cd1007ac2466518fbaa39c673f30403fb13e0a8d467da8a0c0c4678b419,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":2.782559402207126e-05}",
        17,         5,         0,   0.011,pymatching,d28bc62242d060822d8d48d693aec434df2611e5c3db3b6902e0a5b4dff92dc4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.012148717948717948}",
      4096,        57,         0,   0.183,pymatching,292ec6c84a890173ce4762baf6624ac321b7976a8f1211f273e8c0a6583b2cb8,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0035948717948717946}",
      1024,        78,         0,   0.092,pymatching,26e563348ec1a40fb4b9293a150d20cfd7275fe18cce9d7fd682c50ad7a70686,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00608974358974359}",
      1024,       138,         0,   0.113,pymatching,f1e3430ec96f510abfb9e639d73ee9aae3999a8c4736a0850b9d00856c6ced1c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007515384615384615}",
      3072,        78,         0,   0.164,pymatching,c6c3a5cebb4b3c2b2121cea4bd5590ce518e2dd3c9dbd3cf9318b104d6494569,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0043076923076923075}",
      2048,        49,         0,   0.136,pymatching,d59efdcbf5d6d9f1948c4e48a7c4181dc277914e93756367027e40b77238b0f7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.004664102564102564}",
      1024,        93,         0,   0.108,pymatching,e3b93ae57148215c4107d00a1358339403429c29f27e4998929403d1e7b83e12,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007158974358974359}",
      1024,        74,         0,   0.101,pymatching,00718b420652b964844f7497b176f137ad4be4d4cf9602af656184ff26993597,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.006802564102564103}",
     38912,         0,         0,   0.569,pymatching,49786b8d75fb8f92c317923d157b8b0b7577cb8b00367a22219579b32724eb1e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00021544346900318823}",
      1024,       278,         0,   0.168,pymatching,7ef574789189b4141118a0265bf04871a85832000f9c903c9a9e6429ead265f7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.011435897435897435}",
     41984,         0,         0,   0.576,pymatching,eeac95cacfe5399cd251720041b63b53a5264b55705d7ee9e7fd7b3901236cce,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0001291549665014884}",
      1024,        84,         0,   0.095,pymatching,e42a38ef5ad08abb7aea68c10f1484bd573fc712eb3ff1f13be68ee38ee7917e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.006446153846153846}",
      1024,       215,         0,   0.172,pymatching,ed4c2fbdf1a038b97fc1e35b224fe8c7835fff09dec52b4f924149bc52abaad6,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010366666666666666}",
     43008,         0,         0,   0.573,pymatching,503fdde61a612c299ec091cbc100f38de5da2a6d45023b35312dcb47163c5817,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":7.742636826811278e-05}",
     24576,        19,         0,   0.576,pymatching,1afed6df14bd33fb9519711effb2c52b4f9292f3dbf0dc72f3a7ace7960dddcd,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0014564102564102565}",
       256,        74,         0,   0.054,pymatching,d28bc62242d060822d8d48d693aec434df2611e5c3db3b6902e0a5b4dff92dc4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.012148717948717948}",
      1024,       248,         0,   0.182,pymatching,8ec63a4bacc64412e00130b8db455d8f5e8e45857cb62671011f46484fad49bb,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.01107948717948718}",
     54272,      2046,         0,   0.518,pymatching,1d3a26cb9447f11e447459313de05ddf9c0421766e90e2fbea576d433b8ce32f,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.004664102564102564}",
     26624,        11,         0,   0.587,pymatching,555fc1fda0787521d882f9d5bf496b4a9cda30340e7fb33e7d76c4e8667ca08e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.001}",
      1024,       134,         0,   0.111,pymatching,db0ec6521d2eceaa7a56090d6fd16d77e1d42beee62180f4680eaa9c59543a74,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007871794871794872}",
      1024,       168,         0,   0.125,pymatching,133722c5221777e5477d001e2e7314f3125efca276aec531376f3f42bbfad832,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00894102564102564}",
      1024,       145,         0,   0.120,pymatching,501dac992bee40e580fcedb8940d97ff30061a71ca962f3499c6a910c307aa8e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008584615384615385}",
    245039,         0,         0,   0.632,pymatching,54ac788aa2ac994e3b4d3f52a2c83b00e04a0caab25451f28f615452e46a48ac,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":1e-05}",
     19456,        39,         0,   0.579,pymatching,5405b398c1c8ab95a8645da1e2f51dc7d1f950c7d0a86941946035082fa2dec4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0018128205128205128}",
      1024,       207,         0,   0.148,pymatching,f5233ec4e0360e8c2f1399af657d30cad20ec27289ff34a66b4b9c7c710138a0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009297435897435898}",
      1024,       274,         0,   0.157,pymatching,5dfe5e94a42840b5eafc70b31a5d5ee9a5ca8db38f1af82e0905bb3847cc0c5d,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010723076923076922}",
      3072,       113,         0,   0.193,pymatching,ff6e70725a410f0ee22a47b4de73a213cf29a1b01d24b3298777903bf86616e1,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00502051282051282}",
    257327,         0,         0,   0.672,pymatching,ef794703ec77f329343acb38522165b59d3ae960c6fa039b5b846c3b8415d19e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":1.6681005372000593e-05}",
      1024,       104,         0,   0.106,pymatching,e3b93ae57148215c4107d00a1358339403429c29f27e4998929403d1e7b83e12,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007158974358974359}",
      1024,       107,         0,   0.113,pymatching,f1e3430ec96f510abfb9e639d73ee9aae3999a8c4736a0850b9d00856c6ced1c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007515384615384615}",
      2048,       106,         0,   0.166,pymatching,8a8f248f7b1d45173943b42dbf410891121a71fe0b77f20aca9fa47d2df564e7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.005376923076923077}",
      1024,       147,         0,   0.127,pymatching,bff57bd82a8c88b76ff31d2995c04842ae24182d71c92a797f587f13f7062fe9,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008228205128205128}",
      2048,       113,         0,   0.166,pymatching,a6b432fdfff8f69efe41d1d91a6008494ddd75ac73c8db0d0a0d32a95b2b322a,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.005733333333333333}",
    255279,         1,         0,   0.664,pymatching,e155899f08a86cbddbbab1e4d07ab959674396fc2472011f46dcae317591d777,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":2.782559402207126e-05}",
       273,        83,         0,   0.057,pymatching,faa7b517565ff76a1f1c8c005d63765b98282cb72ecc694e77c1414f173055cb,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.012505128205128205}",
      1024,       200,         0,   0.153,pymatching,f6cd3b492f5cdb3dfe704094db5a50bfb72243e84af55e9d58adcf134544153f,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009653846153846153}",
      5120,        56,         0,   0.210,pymatching,a33b5e720f9bd7b5b6d52bfe0f8aa8214d4cb26bdb1028bb24e003ba4c74cadd,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.003238461538461538}",
      1024,       215,         0,   0.161,pymatching,0cb62c3b1720f4d9b5c05ce0cb737c27b84fc0a0b50f0ce11a11d3035dc8dc6c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010010256410256409}",
      1024,       280,         0,   0.197,pymatching,3ffc54162e96cd4b6616716ab9418f6c16c5920333451fcd75a946858b76eef6,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.011792307692307692}",
     17408,        55,         0,   0.588,pymatching,bb80ff7f81b21e6bb17ba56d921b407b00884783c31362da3ab64cc6bf8d68e8,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.002169230769230769}",
    272687,         4,         0,   0.728,pymatching,d0471e0fb9a00d96186e876ef807590ab7185844a04b59ada7fdc29c800740bd,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":7.742636826811278e-05}",
      6144,        38,         0,   0.231,pymatching,3664f5326915bb8865701237100fb5f607f3e8073d01b7ede5458fb26bd4ba17,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0028820512820512817}",
      2048,       109,         0,   0.178,pymatching,26e563348ec1a40fb4b9293a150d20cfd7275fe18cce9d7fd682c50ad7a70686,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00608974358974359}",
      1024,       142,         0,   0.119,pymatching,501dac992bee40e580fcedb8940d97ff30061a71ca962f3499c6a910c307aa8e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008584615384615385}",
      1024,       156,         0,   0.127,pymatching,133722c5221777e5477d001e2e7314f3125efca276aec531376f3f42bbfad832,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00894102564102564}",
      1024,       275,         0,   0.169,pymatching,7ef574789189b4141118a0265bf04871a85832000f9c903c9a9e6429ead265f7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.011435897435897435}",
      1024,       121,         0,   0.131,pymatching,db0ec6521d2eceaa7a56090d6fd16d77e1d42beee62180f4680eaa9c59543a74,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007871794871794872}",
      7168,        35,         0,   0.239,pymatching,f912520a0867b84635f53b0cb9c91385f116283bb430d6226bcf54f19c06fb30,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0025256410256410257}",
      3072,        92,         0,   0.201,pymatching,d59efdcbf5d6d9f1948c4e48a7c4181dc277914e93756367027e40b77238b0f7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.004664102564102564}",
    145408,      1743,         0,   0.793,pymatching,ce4753775dc068bea72e8bf09297d1cc191db8ab9284164d0ef4e7d3da8a9372,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.0025256410256410257}",
    141312,      1276,         0,   0.790,pymatching,74a7f6d905253fd37ea4f4ba797b183c771144f5d340ea25167d16b31950906c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.002169230769230769}",
      2048,       138,         0,   0.187,pymatching,e42a38ef5ad08abb7aea68c10f1484bd573fc712eb3ff1f13be68ee38ee7917e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.006446153846153846}",
    235520,       159,         0,   0.790,pymatching,05ff17a05bb87298b75612d51a9cf2082550bd9587289a47f839be623cfb886d,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.0005994842503189409}",
      1024,        81,         0,   0.107,pymatching,e3b93ae57148215c4107d00a1358339403429c29f27e4998929403d1e7b83e12,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007158974358974359}",
      2048,       157,         0,   0.204,pymatching,00718b420652b964844f7497b176f137ad4be4d4cf9602af656184ff26993597,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.006802564102564103}",
      4096,       105,         0,   0.218,pymatching,c6c3a5cebb4b3c2b2121cea4bd5590ce518e2dd3c9dbd3cf9318b104d6494569,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0043076923076923075}",
      1024,       219,         0,   0.193,pymatching,ed4c2fbdf1a038b97fc1e35b224fe8c7835fff09dec52b4f924149bc52abaad6,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010366666666666666}",
    219136,       511,         0,   0.789,pymatching,e5c4fe9b2c939cfdcc6f8771d2f07d512a05b0a474f386c99aeea0b4f1d9c2c5,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.0011}",
    201728,       355,         0,   0.789,pymatching,a72e3369ff173df1f41dcfd5c820a5a9f5eb0fd8ee92c7f9dbb3885d979e4e46,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.001}",
      1024,       112,         0,   0.113,pymatching,f1e3430ec96f510abfb9e639d73ee9aae3999a8c4736a0850b9d00856c6ced1c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.007515384615384615}",
      5120,        59,         0,   0.228,pymatching,292ec6c84a890173ce4762baf6624ac321b7976a8f1211f273e8c0a6583b2cb8,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.0035948717948717946}",
      5120,       101,         0,   0.254,pymatching,b6cae15a0daf88b0f2e80c4f167758a1550e53f4828eefdec9e8181ca98906b2,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.003951282051282051}",
      1024,       256,         0,   0.182,pymatching,8ec63a4bacc64412e00130b8db455d8f5e8e45857cb62671011f46484fad49bb,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.01107948717948718}",
      1024,       167,         0,   0.146,pymatching,f5233ec4e0360e8c2f1399af657d30cad20ec27289ff34a66b4b9c7c710138a0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009297435897435898}",
      1024,       121,         0,   0.124,pymatching,bff57bd82a8c88b76ff31d2995c04842ae24182d71c92a797f587f13f7062fe9,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008228205128205128}",
    287023,         9,         0,   0.782,pymatching,713d476843dbead368fdfd4175f181e2290f84cfe15cf661c6e9001d6192d37c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.0001291549665014884}",
      1024,       302,         0,   0.208,pymatching,d28bc62242d060822d8d48d693aec434df2611e5c3db3b6902e0a5b4dff92dc4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.012148717948717948}",
    274432,        21,         0,   0.789,pymatching,fa50254c846f68cc06c9817bb399357c0824ddceae2e9bd41d04b714baf85e19,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.00021544346900318823}",
    100352,      2313,         0,   0.790,pymatching,3b1ed255061da032eb038d08945d27dcb9c90b67fef716ef75b46f3de41fba74,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.0035948717948717946}",
      1024,       190,         0,   0.154,pymatching,f6cd3b492f5cdb3dfe704094db5a50bfb72243e84af55e9d58adcf134544153f,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009653846153846153}",
      2048,       113,         0,   0.165,pymatching,a6b432fdfff8f69efe41d1d91a6008494ddd75ac73c8db0d0a0d32a95b2b322a,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.005733333333333333}",
     92160,      2592,         0,   0.687,pymatching,49719578e90db8ca11153de68e968767fc180c0f34f3a6eedbc46d68d145a0d0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.003951282051282051}",
    263471,         3,         0,   0.692,pymatching,c73c350ca40a1c4a3cb1537cc2fe1ec6294a5441c8dbfac4724f82fa2bed440c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":4.641588833612782e-05}",
      1024,       143,         0,   0.120,pymatching,501dac992bee40e580fcedb8940d97ff30061a71ca962f3499c6a910c307aa8e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.008584615384615385}",
     84992,      2833,         0,   0.758,pymatching,45c25970d7b1998872c99b02fe35f846f6e160baa09fd790f00c385d0fc07a73,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.0043076923076923075}",
      1024,       145,         0,   0.124,pymatching,133722c5221777e5477d001e2e7314f3125efca276aec531376f3f42bbfad832,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.00894102564102564}",
      1024,       355,         0,   0.191,pymatching,faa7b517565ff76a1f1c8c005d63765b98282cb72ecc694e77c1414f173055cb,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.012505128205128205}",
      3072,       139,         0,   0.207,pymatching,8a8f248f7b1d45173943b42dbf410891121a71fe0b77f20aca9fa47d2df564e7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.005376923076923077}",
    121856,      2320,         0,   0.791,pymatching,7a5b78ad3f393921aca1a67d1779a95e4238fb1cfdad1b96ec078458dbbdd96f,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":3,""p"":0.003238461538461538}",
